RT_ID,RT_NAME,RT_VER,RT_NAME_RAW,STP_NM,RT_STP_NUM,RT_NUM_STPS,RT_ID_VER,RT_LINK,RT_DIR,RT_GRP,RT_GRP_NUM
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Van Kirk Dr at Van Scott Dr,31,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Van Kirk Dr at Viceroy Cres (S),32,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Van Kirk Dr at Van Scott Dr (N),33,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Van Kirk Dr at Wanless Dr,34,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Van Kirk Dr at Bramtrail Gate,35,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Van Kirk Dr at Game Creek Cres,36,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Van Kirk Dr n/of Begonia Cres,37,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Van Kirk Dr at Mayfield Rd,38,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Robertson Davies Dr at Sundridge St,39,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Robertson Davies Dr opp Twin Willow Cres,40,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Robertson Davies Dr at Collingwood Ave,41,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Collingwood Ave at 21 Collingwood Ave,42,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Collingwood Ave at Hurontario St,43,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Hurontario St at Mayfield Rd,44,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,1,hurontario-st-sof-mayfield-rd,Hurontario St s/of Mayfield Rd,45,45,24_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/hurontario-st-sof-mayfield-rd/1#trips,North,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Hurontario St s/of Mayfield Rd,1,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Hurontario St btwn Mayfield Rd & Brinkley Dr,2,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Hurontario St n/of Brinkley Dr,3,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Brinkley Dr at Mapleshade Dr,4,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Brinkley Dr e/of Creekwood Dr,5,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Cresthaven Rd opp Baccarat Cres (S),6,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr s/of Mayfield Rd,7,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr n/of Whitepoppy Dr,8,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr at Perkins Dr,9,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr n/of Bramtrail Gate,10,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr s/of Wanless Dr,11,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr at Van Scott Dr,12,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr opp Viceroy Cres (S),13,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr s/of Mossgrove Cres,14,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr at Cedarvalley Blvd,15,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr n/of Sandalwood Pkwy,16,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr s/of Sandalwood Pkwy,17,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr s/of Regan Rd (N) (opp 111 Van Kirk Dr,18,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr s/of Regan Rd (N) (opp 105 Van Kirk Dr,19,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr n/of Railway Tracks (southbound),20,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr at Regan Rd,21,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Van Kirk Dr n/of Bovaird Dr,22,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Royal Orchard Dr at Springview Dr (N),23,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Royal Orchard Dr opp Richwood Cres (S),24,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Royal Orchard Dr at Red Maple Dr,25,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Royal Orchard Dr at Springview Dr (S),26,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Royal Orchard Dr at Williams Pky W,27,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Vodden St W s/of Williams Pky W,28,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Vodden St W at Brookview Rd,29,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Vodden St W opp Talbot St,30,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Vodden St W at Pleasantview Ave,31,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,English St opp Talbot St,32,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,English St n/of Alison Crt ( 41 English St ),33,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,English St opp Murray St,34,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,English St at Main St,35,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Vodden - Zum Main Station Stop SB,36,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Main St N at Rosedale Ave,37,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Main St N s/of David St,38,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Main St N at Market St,39,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Main St N at Church St,40,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Nelson - Zum Main Station Stop SB,41,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,George St opp Diplock Lane,42,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Queen St E e/of Chapel St,43,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Queen St E w/of James St,44,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Centre - Zum Queen Station Stop EB,45,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
24,Van Kirk,2,peel-memorial-hospital-route-8-eb-24-wb,Peel Memorial Hospital - Route 8 EB / 24 WB,46,46,24_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/van-kirk/496/peel-memorial-hospital-route-8-eb-24-wb/2#trips,South,van-kirk,496
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Peel Memorial Hospital - Route 8 / 25 WB,1,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Queen St E w/of Scott St,2,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Queen St E e/of Theatre Lane,3,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Main St n/of Nelson St E,4,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Main St N at Church St,5,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Main St N at Alexander St,6,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Main St at Sproule Dr,7,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Vodden St W w/of Main St N,8,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Vodden St W at Rosebud Ave,9,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Vodden St W at English St,10,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Vodden St W at Talbot St,11,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Vodden St W at Roseland Gate,12,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Williams Pky W w/of Royal Orchard Dr,13,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Williams Pky W at McLaughlin Rd N,14,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Williams Pky W w/of McLaughlin Rd N,15,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Williams Pky W at Fletchers Creek Blvd,16,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Fletchers Creek Blvd n/of Porchlight Rd,17,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Fletchers Creek Blvd opp Binder Twine Trail,18,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Fletchers Creek Blvd at Dwellers Rd,19,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Fletchers Creek s/of Bovaird Dr,20,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Edenbrook Hill Dr at Queen Anne Dr,21,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Edenbrook Hill Dr at Briarcroft Rd (W),22,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Edenbrook Hill Dr n/of Packham Cr,23,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Edenbrook Hill Dr s/of Duffield Rd,24,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
25,Edenbrook,1,wanless-dr-wof-mclaughlin-rd,Edenbrook Hill Dr btwn Amboise Cres & Bonistel Cr,25,37,25_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/edenbrook/497/wanless-dr-wof-mclaughlin-rd/1#trips,North,edenbrook,497
